experiment_id,model_family,watermark_method,watermark_params,text_type,attack_name,attack_param,sample_length,perplexity_score,detection_z_score,detection_p_value,is_detected,prompt,generated_text,attacked_text
f73165e1dd70,facebook/opt-1.3b,GPW-SP,N/A (no watermark),generated_clean,Clean,N/A,121,13.51,-1.3307,0.908362,0,"For her visit to Greece, Angela Merkel's soft green jacket should have been just the right colour choice to convey a sense of calm. That is, if it wasn't the"," wrong shade of green. The jacket came in a size S and was €80.

On its way out of a charity shop on Tuesday, the jacket was passed over to one of the sales assistants, who was surprised to find it in pristine condition, despite the fact it's been in and out of the hands of people from all sorts of ",
5c0b0d6b4ba6,facebook/opt-1.3b,UNIGRAM,N/A (no watermark),generated_clean,Clean,N/A,121,9.47,0.0,0.5,0,A county council by-election for Northgate and West Green will be held on the same day as Crawley Borough Council elections next month. A ‘widely respected’ Labour county councillor has," died of cancer. Peter Green, whose death was announced yesterday, had been a councillor since 1979.

His colleagues said he was ‘unbelievably popular’ and that he had ‘extinguished the energy of his room at all events’, The Observer reports.

Peter had served at the helm of his ward for nearly four",
5c03f068600b,facebook/opt-1.3b,KGW,N/A (no watermark),generated_clean,Clean,N/A,121,9.47,-0.3814,0.648541,0,A county council by-election for Northgate and West Green will be held on the same day as Crawley Borough Council elections next month. A ‘widely respected’ Labour county councillor has," died of cancer. Peter Green, whose death was announced yesterday, had been a councillor since 1979.

His colleagues said he was ‘unbelievably popular’ and that he had ‘extinguished the energy of his room at all events’, The Observer reports.

Peter had served at the helm of his ward for nearly four",
6a866da48750,facebook/opt-1.3b,GPW-SP,N/A (no watermark),generated_clean,Clean,N/A,121,9.47,-0.6954,0.756587,0,A county council by-election for Northgate and West Green will be held on the same day as Crawley Borough Council elections next month. A ‘widely respected’ Labour county councillor has," died of cancer. Peter Green, whose death was announced yesterday, had been a councillor since 1979.

His colleagues said he was ‘unbelievably popular’ and that he had ‘extinguished the energy of his room at all events’, The Observer reports.

Peter had served at the helm of his ward for nearly four",
4b740b545a0b,facebook/opt-1.3b,UNIGRAM,N/A (no watermark),generated_clean,Clean,N/A,121,14.05,-1.0954,0.863339,0,"Entries are now open for the well loved and much anticipated Helen’s Trust 10k and 3k fun run at Chatsworth. The event takes place this year on Sunday, May 3,"," 2015 (the same as the 3k) from 8:30 a.m. to noon and it has been extended to suit all runners from the area. All runners will also be entered in the Tilly 5k at 9 a.m.

Entry is still limited, so please register as soon as possible. There are 10 runners for the 3k, 6 for the 10k and 12 for the Till",
84777dd53d9d,facebook/opt-1.3b,KGW,N/A (no watermark),generated_clean,Clean,N/A,121,14.05,1.0735,0.141526,0,"Entries are now open for the well loved and much anticipated Helen’s Trust 10k and 3k fun run at Chatsworth. The event takes place this year on Sunday, May 3,"," 2015 (the same as the 3k) from 8:30 a.m. to noon and it has been extended to suit all runners from the area. All runners will also be entered in the Tilly 5k at 9 a.m.

Entry is still limited, so please register as soon as possible. There are 10 runners for the 3k, 6 for the 10k and 12 for the Till",
9c1c0b1bf6ef,facebook/opt-1.3b,GPW-SP,N/A (no watermark),generated_clean,Clean,N/A,121,14.05,-0.5632,0.713336,0,"Entries are now open for the well loved and much anticipated Helen’s Trust 10k and 3k fun run at Chatsworth. The event takes place this year on Sunday, May 3,"," 2015 (the same as the 3k) from 8:30 a.m. to noon and it has been extended to suit all runners from the area. All runners will also be entered in the Tilly 5k at 9 a.m.

Entry is still limited, so please register as soon as possible. There are 10 runners for the 3k, 6 for the 10k and 12 for the Till",
e89782ce0550,facebook/opt-1.3b,UNIGRAM,N/A (no watermark),generated_clean,Clean,N/A,121,13.02,2.0083,0.022305,0,"Against Michigan State last season, McSorley threw an uncharacteristic three interceptions — but the number is misleading, as two were no fault of McSorley’s. One came when the intended target",", Mike Hart, dropped a pass and the other was the result of a miscommunication where McSorley was looking for receiver Jordan Payton but didn’t see him. The third, on which McSorley’s intended target, Joshua Langford, was blocked by three Michigan State defenders, was a great play but also a perfect",
8de05cb68664,facebook/opt-1.3b,KGW,N/A (no watermark),generated_clean,Clean,N/A,121,13.02,-1.2339,0.891381,0,"Against Michigan State last season, McSorley threw an uncharacteristic three interceptions — but the number is misleading, as two were no fault of McSorley’s. One came when the intended target",", Mike Hart, dropped a pass and the other was the result of a miscommunication where McSorley was looking for receiver Jordan Payton but didn’t see him. The third, on which McSorley’s intended target, Joshua Langford, was blocked by three Michigan State defenders, was a great play but also a perfect",
b1812fe63377,facebook/opt-1.3b,GPW-SP,N/A (no watermark),generated_clean,Clean,N/A,121,13.02,0.711,0.238527,0,"Against Michigan State last season, McSorley threw an uncharacteristic three interceptions — but the number is misleading, as two were no fault of McSorley’s. One came when the intended target",", Mike Hart, dropped a pass and the other was the result of a miscommunication where McSorley was looking for receiver Jordan Payton but didn’t see him. The third, on which McSorley’s intended target, Joshua Langford, was blocked by three Michigan State defenders, was a great play but also a perfect",
4799deebecaa,facebook/opt-1.3b,UNIGRAM,N/A (no watermark),generated_clean,Clean,N/A,121,6.5,0.1826,0.427566,0,Buy Dr. Reddy's Laboratories Ltd. at a price target of Rs 2555.0 and a stop loss at Rs 2430 from entry point. Chandan Taparia of Motilal Oswal Securities has a," Buy on the counter with a target price of Rs 2555.0. The analyst believes that the stock is likely to re-test the 200 dma at Rs 2250 as it witnessed a correction in the last few days. The target price assumes a upside of 5.5% to the stock's current market value of Rs 1,547.0. Chandan Taparia of Mot",
9d964605d8e9,facebook/opt-1.3b,KGW,N/A (no watermark),generated_clean,Clean,N/A,121,6.5,0.7593,0.22385,0,Buy Dr. Reddy's Laboratories Ltd. at a price target of Rs 2555.0 and a stop loss at Rs 2430 from entry point. Chandan Taparia of Motilal Oswal Securities has a," Buy on the counter with a target price of Rs 2555.0. The analyst believes that the stock is likely to re-test the 200 dma at Rs 2250 as it witnessed a correction in the last few days. The target price assumes a upside of 5.5% to the stock's current market value of Rs 1,547.0. Chandan Taparia of Mot",
45b664430b3b,facebook/opt-1.3b,GPW-SP,N/A (no watermark),generated_clean,Clean,N/A,121,6.5,2.131,0.016546,0,Buy Dr. Reddy's Laboratories Ltd. at a price target of Rs 2555.0 and a stop loss at Rs 2430 from entry point. Chandan Taparia of Motilal Oswal Securities has a," Buy on the counter with a target price of Rs 2555.0. The analyst believes that the stock is likely to re-test the 200 dma at Rs 2250 as it witnessed a correction in the last few days. The target price assumes a upside of 5.5% to the stock's current market value of Rs 1,547.0. Chandan Taparia of Mot",
51eb4ba04fa3,facebook/opt-1.3b,UNIGRAM,N/A (no watermark),generated_clean,Clean,N/A,63,20.56,-0.762,0.77697,0,"""Yes but in another 15-20 years time, a well made Swiss watch that has been looked after will still hold its value and may have even increased its worth, unlike"," anything else that is currently on display""  What in the fuck is this ""weird Swiss time machine"" you speak of?
It's not like the Swiss have a monopoly on Swiss time machines or anything, I'm sure we'll be able to drive those values down in the next couple of decades.",
4e6e17c0d2be,facebook/opt-1.3b,KGW,N/A (no watermark),generated_clean,Clean,N/A,63,20.56,-0.3906,0.651941,0,"""Yes but in another 15-20 years time, a well made Swiss watch that has been looked after will still hold its value and may have even increased its worth, unlike"," anything else that is currently on display""  What in the fuck is this ""weird Swiss time machine"" you speak of?
It's not like the Swiss have a monopoly on Swiss time machines or anything, I'm sure we'll be able to drive those values down in the next couple of decades.",
c50a497a712c,facebook/opt-1.3b,GPW-SP,N/A (no watermark),generated_clean,Clean,N/A,63,20.56,-0.287,0.61293,0,"""Yes but in another 15-20 years time, a well made Swiss watch that has been looked after will still hold its value and may have even increased its worth, unlike"," anything else that is currently on display""  What in the fuck is this ""weird Swiss time machine"" you speak of?
It's not like the Swiss have a monopoly on Swiss time machines or anything, I'm sure we'll be able to drive those values down in the next couple of decades.",
5e9581734a29,facebook/opt-1.3b,UNIGRAM,N/A (no watermark),generated_clean,Clean,N/A,60,27.19,0.9113,0.181063,0,"Commercial development site on Sharon Avenue and with access off of Evergreen Street. Great exposure as traffic heads east on Sharon Avenue and near other shopping, businesses, banks etc. Excellent", visibility and traffic control. Very nice trees in front of the property and two buildings back from the street. This site is a perfect fit for any type of building and is located just outside of downtown Cleveland in a prime commercial zone. A new property has been developed with the same access i,
d8eafb576814,facebook/opt-1.3b,KGW,N/A (no watermark),generated_clean,Clean,N/A,60,27.19,-1.0505,0.853245,0,"Commercial development site on Sharon Avenue and with access off of Evergreen Street. Great exposure as traffic heads east on Sharon Avenue and near other shopping, businesses, banks etc. Excellent", visibility and traffic control. Very nice trees in front of the property and two buildings back from the street. This site is a perfect fit for any type of building and is located just outside of downtown Cleveland in a prime commercial zone. A new property has been developed with the same access i,
